"SK_ID_CURR","TARGET"
114130,0.375287920236588
114135,0.33172345161438
114166,0.789639115333557
114173,0.249337285757065
114174,0.171274393796921
114191,0.32996678352356
114205,0.29284605383873
114214,0.324979335069656
114219,0.230096325278282
114226,0.390411645174026
114235,0.180307567119598
114249,0.482002973556519
114251,0.0467000193893909
114272,0.684458136558533
114279,0.34377720952034
114321,0.141968473792076
114331,0.606263875961304
114353,0.50100439786911
114358,0.445539355278015
114375,0.201765790581703
114391,0.22721916437149
114405,0.189977183938026
114407,0.44304084777832
114414,0.450255811214447
114418,0.295226365327835
114500,0.755102813243866
114508,0.586643576622009
114512,0.164482221007347
114557,0.446431845426559
114580,0.726858973503113
114581,0.259702175855637
114586,0.351415187120438
114593,0.552388370037079
114594,0.653900742530823
114620,0.202571243047714
114638,0.645132839679718
114639,0.328611105680466
114648,0.660298645496368
114655,0.554728865623474
114666,0.235297977924347
114683,0.598904430866241
114718,0.200230941176414
114721,0.317360132932663
114735,0.768840968608856
114753,0.739072561264038
114769,0.686654508113861
114770,0.445688217878342
114779,0.0711617767810822
114797,0.0907476991415024
114830,0.25341472029686
114831,0.420824140310287
114834,0.308078467845917
114854,0.176897391676903
114894,0.499632745981216
114895,0.517707228660583
114896,0.420625239610672
114903,0.555299818515778
114907,0.658475279808044
114914,0.569715261459351
114919,0.204466983675957
114926,0.602037012577057
114967,0.781255483627319
114974,0.284706711769104
114980,0.476644307374954
115039,0.297055304050446
115041,0.525392055511475
115052,0.416065126657486
115061,0.0556185394525528
115062,0.351828992366791
115064,0.327413111925125
115074,0.736522555351257
115088,0.691958785057068
115089,0.469135493040085
115090,0.409261852502823
115129,0.572686791419983
115136,0.356463402509689
115139,0.806444942951202
115159,0.215809360146523
115168,0.132984578609467
115192,0.184310510754585
115222,0.251079320907593
115236,0.889723420143127
115243,0.157668873667717
115253,0.489242106676102
115261,0.508644461631775
115262,0.654811501502991
115263,0.449925392866135
115268,0.547164797782898
115282,0.157933458685875
115289,0.246647328138351
115292,0.422184735536575
115359,0.639563262462616
115395,0.315193891525269
115397,0.612843871116638
115399,0.496407985687256
115418,0.471519649028778
115436,0.296074688434601
115453,0.424161314964294
115461,0.353280663490295
115491,0.639767646789551
115502,0.628593623638153
115504,0.419725835323334
115515,0.205062791705132
115552,0.539347231388092
115558,0.207657396793365
115581,0.864632546901703
115599,0.120615318417549
115602,0.657696723937988
115614,0.492835015058517
115622,0.431968986988068
115639,0.609069108963013
115655,0.190179333090782
115656,0.788795173168182
115676,0.492141902446747
115694,0.390651553869247
115696,0.188954249024391
115709,0.0968741774559021
115728,0.259979486465454
115730,0.362471669912338
115748,0.477658540010452
115752,0.235616743564606
115765,0.421270668506622
115792,0.368247449398041
115815,0.213558837771416
115819,0.334862977266312
115822,0.471785008907318
115829,0.615122079849243
115856,0.471918821334839
115861,0.0530196353793144
115872,0.335602968931198
115879,0.284543484449387
115887,0.316524863243103
115895,0.22243520617485
115899,0.0503687858581543
115903,0.394722700119019
115927,0.327096968889236
115930,0.225945934653282
115931,0.543864607810974
115970,0.739117980003357
116030,0.748596549034119
116038,0.315321147441864
116048,0.14285534620285
116059,0.610882699489594
116060,0.359175860881805
116067,0.302431881427765
116092,0.808127462863922
116112,0.756472766399384
116154,0.214289337396622
116155,0.353960812091827
116159,0.401768028736115
116162,0.486715167760849
116178,0.564899623394012
116183,0.746271371841431
116193,0.525192499160767
116194,0.612700819969177
116199,0.302852779626846
116221,0.152516454458237
116249,0.372973889112473
116263,0.0834807828068733
116284,0.450937211513519
116288,0.315140962600708
116300,0.360173344612122
116303,0.572560667991638
116315,0.464334934949875
116318,0.0991433635354042
116350,0.68705826997757
116352,0.526059985160828
116356,0.633127927780151
116366,0.0695764794945717
116385,0.243433713912964
116408,0.827378690242767
116421,0.760466814041138
116429,0.200896680355072
116434,0.264533668756485
116453,0.429024577140808
116463,0.386600017547607
116467,0.678522408008575
116468,0.592694699764252
116488,0.699667096138
116506,0.598264515399933
116551,0.0921818092465401
116557,0.225160107016563
116569,0.630914688110352
116576,0.266261219978333
116594,0.341806918382645
116624,0.424795538187027
116627,0.169019460678101
116646,0.211938172578812
116650,0.412353068590164
116665,0.448169738054276
116699,0.634685695171356
116701,0.415168911218643
116702,0.294521510601044
116708,0.359478890895844
116752,0.229814097285271
116759,0.52329957485199
116772,0.318791568279266
116775,0.627118766307831
116776,0.34475514292717
116795,0.468376278877258
116812,0.138681769371033
116823,0.139044523239136
116866,0.629618525505066
116895,0.542207539081573
116912,0.612319827079773
116914,0.223278596997261
116918,0.149752125144005
116924,0.0928642898797989
116938,0.22908142209053
116943,0.476343423128128
116969,0.277797341346741
116991,0.332091063261032
116999,0.237979173660278
117001,0.123811773955822
117024,0.536079168319702
117034,0.617480099201202
117039,0.387871384620667
117049,0.28535458445549
117057,0.29446205496788
117059,0.424504071474075
117084,0.353801220655441
117104,0.404195696115494
117111,0.576429903507233
117133,0.512067437171936
117140,0.423322558403015
117146,0.802613019943237
117147,0.821453928947449
117155,0.126448273658752
117181,0.334388196468353
117196,0.771218180656433
117201,0.476631313562393
117252,0.692178428173065
117263,0.489870548248291
117285,0.271677494049072
117324,0.231651693582535
117335,0.379011571407318
117337,0.13380254805088
117345,0.587167382240295
117358,0.494564026594162
117361,0.104207582771778
117364,0.553569078445435
117372,0.543028712272644
117379,0.448135256767273
117388,0.509838163852692
117404,0.215473994612694
117407,0.659861624240875
117408,0.289277583360672
117411,0.543930888175964
117413,0.338507354259491
117424,0.267998516559601
117426,0.203615695238113
117430,0.146692350506783
117431,0.525739431381226
117440,0.549560844898224
117444,0.431258171796799
117464,0.468205720186234
117469,0.753111481666565
117490,0.208992704749107
117542,0.341696709394455
117558,0.055695828050375
117560,0.505472302436829
117584,0.484555929899216
117589,0.229987487196922
117596,0.892080664634705
117615,0.361142218112946
117628,0.55248612165451
117630,0.857506334781647
117636,0.447328388690948
117647,0.187783136963844
117667,0.288069427013397
117670,0.112471371889114
117672,0.152116477489471
117683,0.224137499928474
117685,0.199213087558746
117690,0.559826195240021
117696,0.162782669067383
117706,0.392204076051712
117720,0.230721727013588
117722,0.455233216285706
117723,0.435886412858963
117772,0.209158375859261
117787,0.0879499688744545
117789,0.665724575519562
117795,0.653806447982788
117809,0.701213479042053
117810,0.58183091878891
117813,0.412826180458069
117823,0.211926519870758
117826,0.175049304962158
117831,0.730146765708923
117842,0.449827402830124
117864,0.286682426929474
117868,0.656525015830994
117885,0.71537047624588
117894,0.154436931014061
117899,0.160651192069054
117910,0.490243285894394
117929,0.511336028575897
117936,0.590175986289978
117940,0.346570461988449
117944,0.154453411698341
117945,0.203678727149963
117948,0.0939528942108154
117954,0.214464455842972
117964,0.220611900091171
117980,0.349971204996109
117989,0.194613099098206
117992,0.538078665733337
118012,0.492487341165543
118028,0.656178057193756
118037,0.0826116949319839
118049,0.242865651845932
118056,0.170501545071602
118063,0.322887927293777
118067,0.702058613300323
118090,0.548299193382263
118095,0.190946340560913
118099,0.10314604640007
118137,0.574076771736145
118165,0.415206879377365
118179,0.15336437523365
118184,0.530998110771179
118188,0.44720983505249
118222,0.618807315826416
118230,0.33668714761734
118235,0.583489239215851
118239,0.391251415014267
118240,0.279997169971466
118241,0.380609601736069
118244,0.484803199768066
118248,0.663286149501801
118249,0.206728965044022
118313,0.451961547136307
118318,0.709165513515472
118327,0.640582382678986
118333,0.534960985183716
118340,0.121065624058247
118345,0.481876939535141
118355,0.711914896965027
118356,0.0301435347646475
118394,0.323905855417252
118397,0.520864188671112
118401,0.334203004837036
118402,0.558354675769806
118407,0.254899352788925
118423,0.390143722295761
118457,0.0510953925549984
118467,0.276364386081696
118489,0.259112119674683
118502,0.249257951974869
118506,0.23341877758503
118519,0.448554545640945
118521,0.639629006385803
118526,0.690734028816223
118538,0.384107708930969
118545,0.292841613292694
118550,0.556984901428223
118552,0.632439911365509
118557,0.330512821674347
118571,0.481614649295807
118576,0.187453985214233
118584,0.100553952157497
118600,0.208279982209206
118604,0.193867951631546
118640,0.215307474136353
118653,0.468978643417358
118663,0.747476637363434
118674,0.61919629573822
118675,0.381773889064789
118684,0.604427635669708
118699,0.212790906429291
118705,0.403651088476181
118708,0.227707847952843
118727,0.346860527992249
118739,0.670416414737701
118748,0.264572232961655
118798,0.558350682258606
118800,0.752423822879791
118820,0.222126573324203
118822,0.13862544298172
118829,0.414061278104782
118836,0.71331799030304
118841,0.712873041629791
118848,0.61160147190094
118850,0.163847580552101
118860,0.213346675038338
118868,0.403765350580215
118869,0.729511260986328
118872,0.461279720067978
118875,0.151716843247414
118877,0.336466133594513
118923,0.398515969514847
118934,0.178623408079147
118939,0.730174362659454
118945,0.374651730060577
118959,0.37532913684845
118969,0.374613732099533
118971,0.505915284156799
118974,0.237744271755219
118984,0.712791085243225
118999,0.350403279066086
119007,0.546096384525299
119027,0.288263469934464
119039,0.447542130947113
119059,0.457107394933701
119060,0.294038057327271
119065,0.293987542390823
119071,0.650840759277344
119080,0.339350789785385
119083,0.0991792529821396
119085,0.644180595874786
119096,0.435760855674744
119113,0.472068816423416
119153,0.609531939029694
119194,0.212887734174728
119218,0.155037015676498
119225,0.0900515094399452
119275,0.456993281841278
119282,0.469673603773117
119285,0.650309503078461
119294,0.238629460334778
119305,0.352114975452423
119320,0.61543208360672
119325,0.186645403504372
119346,0.103889174759388
119355,0.375902473926544
119386,0.650972783565521
119388,0.153178662061691
119389,0.272768318653107
119396,0.267802655696869
119401,0.0643318220973015
119425,0.432782530784607
119452,0.327619582414627
119453,0.485905915498734
119459,0.216305643320084
119462,0.684015452861786
119472,0.583271205425262
119473,0.152241498231888
119497,0.457819283008575
119499,0.741661310195923
119503,0.24908946454525
119548,0.232331871986389
119550,0.165958866477013
119557,0.510536313056946
119574,0.146554589271545
119583,0.414400786161423
119591,0.226456075906754
119605,0.762888550758362
119623,0.299073874950409
119637,0.38706910610199
119654,0.319207310676575
119656,0.269706964492798
119659,0.478894203901291
119666,0.424026727676392
119684,0.587365627288818
119705,0.443883776664734
119722,0.27142146229744
119726,0.50739049911499
119732,0.143052384257317
119735,0.459880083799362
119741,0.267309635877609
119758,0.701975107192993
119760,0.151422962546349
119775,0.219262912869453
119787,0.394277185201645
119789,0.142506897449493
119807,0.267713725566864
119808,0.158414140343666
